time_s,ir,bpm,avg_bpm
762.7523257732391,589.0,0.0,0.0
762.8123669624329,602.0,0.0,0.0
762.8724129199982,590.0,0.0,0.0
762.9323735237122,600.0,0.0,0.0
762.9924247264862,603.0,0.0,0.0
763.0523598194122,594.0,0.0,0.0
763.1113727092743,554.0,0.0,0.0
763.1713724136353,592.0,0.0,0.0
763.2313742637634,606.0,0.0,0.0
763.2913727760315,585.0,0.0,0.0
763.3513178825378,594.0,0.0,0.0
763.4113731384277,589.0,0.0,0.0
763.4713368415833,585.0,0.0,0.0
763.5313534736633,574.0,0.0,0.0
763.591343164444,586.0,0.0,0.0
763.6514263153076,600.0,0.0,0.0
763.7114517688751,584.0,0.0,0.0
763.7714173793793,592.0,0.0,0.0
763.8313319683075,601.0,0.0,0.0
763.8913910388947,590.0,0.0,0.0
763.949319601059,598.0,0.0,0.0
764.0093274116516,594.0,0.0,0.0
764.0693645477295,594.0,0.0,0.0
764.1294512748718,599.0,0.0,0.0
764.1893119812012,594.0,0.0,0.0
764.2494156360626,594.0,0.0,0.0
764.3093791007996,569.0,0.0,0.0
764.3692858219147,590.0,0.0,0.0
764.4293990135193,599.0,0.0,0.0
764.489474773407,592.0,0.0,0.0
764.5493094921112,604.0,0.0,0.0
764.6093275547028,591.0,0.0,0.0
764.668443441391,600.0,0.0,0.0
764.7283205986023,577.0,0.0,0.0
764.7883443832397,588.0,0.0,0.0
764.8483376502991,597.0,0.0,0.0
764.9083297252655,591.0,0.0,0.0
764.9683463573456,595.0,0.0,0.0
765.0283753871918,591.0,0.0,0.0
765.0883388519287,594.0,0.0,0.0
765.1463832855225,592.0,0.0,0.0
765.206426858902,595.0,0.0,0.0
765.2663848400116,604.0,0.0,0.0
765.3264451026917,590.0,0.0,0.0
765.3863713741302,594.0,0.0,0.0
765.4463930130005,599.0,0.0,0.0
765.506395816803,573.0,0.0,0.0
765.5663394927979,580.0,0.0,0.0
765.6263861656189,594.0,0.0,0.0
765.6863994598389,597.0,0.0,0.0
765.7463843822479,594.0,0.0,0.0
765.806277513504,596.0,0.0,0.0
765.8663363456726,600.0,0.0,0.0
765.924399137497,579.0,0.0,0.0
765.9843456745148,594.0,0.0,0.0
766.0444016456604,607.0,0.0,0.0
766.1043496131897,589.0,0.0,0.0
766.1643850803375,593.0,0.0,0.0
766.2243983745575,596.0,0.0,0.0
766.2843599319458,598.0,0.0,0.0
766.3443207740784,568.0,0.0,0.0
766.4043633937836,589.0,0.0,0.0
766.4642992019653,592.0,0.0,0.0
766.5243651866913,591.0,0.0,0.0
766.5843486785889,607.0,0.0,0.0
766.6443474292755,601.0,0.0,0.0
766.7042813301086,589.0,0.0,0.0
766.7624073028564,587.0,0.0,0.0
766.8223416805267,600.0,0.0,0.0
766.8823616504669,604.0,0.0,0.0
766.9423673152924,579.0,0.0,0.0
767.0023047924042,597.0,0.0,0.0
767.0622837543488,601.0,0.0,0.0
767.1223640441895,575.0,0.0,0.0
767.1823279857635,593.0,0.0,0.0
767.2422778606415,595.0,0.0,0.0
767.3023653030396,599.0,0.0,0.0
767.3623411655426,593.0,0.0,0.0
767.4223477840424,602.0,0.0,0.0
767.4823176860809,589.0,0.0,0.0
767.5403418540955,587.0,0.0,0.0
767.6003279685974,585.0,0.0,0.0
767.6603200435638,607.0,0.0,0.0
767.7203435897827,593.0,0.0,0.0
767.7803461551666,594.0,0.0,0.0
767.8403367996216,598.0,0.0,0.0
767.9003338813782,585.0,0.0,0.0
767.9602818489075,583.0,0.0,0.0
768.0203754901886,585.0,0.0,0.0
768.0803587436676,599.0,0.0,0.0
768.1403234004974,593.0,0.0,0.0
768.2003364562988,596.0,0.0,0.0
768.2603023052216,589.0,0.0,0.0
768.3203318119049,587.0,0.0,0.0
768.3782947063446,601.0,0.0,0.0
768.438369512558,590.0,0.0,0.0
768.4983639717102,596.0,0.0,0.0
768.5583670139313,593.0,0.0,0.0
768.6183683872223,593.0,0.0,0.0
768.6783311367035,596.0,0.0,0.0
768.7382912635803,570.0,0.0,0.0
768.7982869148254,584.0,0.0,0.0
768.8583421707153,601.0,0.0,0.0
768.9183311462402,594.0,0.0,0.0
768.9783143997192,592.0,0.0,0.0
769.0383276939392,600.0,0.0,0.0
769.0982840061188,595.0,0.0,0.0
769.1563296318054,598.0,0.0,0.0
769.2162530422211,596.0,0.0,0.0
769.276309967041,600.0,0.0,0.0
769.3362879753113,585.0,0.0,0.0
769.3963816165924,594.0,0.0,0.0
769.4563090801239,600.0,0.0,0.0
769.5163071155548,570.0,0.0,0.0
769.576358795166,592.0,0.0,0.0
769.6363320350647,594.0,0.0,0.0
769.6962733268738,596.0,0.0,0.0
769.7563581466675,596.0,0.0,0.0
769.8162922859192,600.0,0.0,0.0
769.8762593269348,582.0,0.0,0.0
769.9343121051788,582.0,0.0,0.0
769.9943487644196,596.0,0.0,0.0
770.0542945861816,602.0,0.0,0.0
770.1143090724945,587.0,0.0,0.0
770.1742737293243,597.0,0.0,0.0
770.2343096733093,597.0,0.0,0.0
770.2942554950714,580.0,0.0,0.0
770.3543043136597,580.0,0.0,0.0
770.4142606258392,586.0,0.0,0.0
770.4742920398712,603.0,0.0,0.0
770.5343043804169,586.0,0.0,0.0
770.5943582057953,607.0,0.0,0.0
770.6542694568634,596.0,0.0,0.0
770.7143802642822,589.0,0.0,0.0
770.772278547287,595.0,0.0,0.0
770.8322560787201,597.0,0.0,0.0
770.8922441005707,594.0,0.0,0.0
770.9522631168365,602.0,0.0,0.0
771.0123152732849,598.0,0.0,0.0
771.0723621845245,595.0,0.0,0.0
771.132337808609,569.0,0.0,0.0
771.1922867298126,592.0,0.0,0.0
771.2522730827332,593.0,0.0,0.0
771.3122773170471,595.0,0.0,0.0
771.3722839355469,599.0,0.0,0.0
771.4323108196259,590.0,0.0,0.0
771.4922609329224,594.0,0.0,0.0
771.5502882003784,588.0,0.0,0.0
771.6102771759033,581.0,0.0,0.0
771.6702845096588,610.0,0.0,0.0
771.730251789093,585.0,0.0,0.0
771.790280342102,588.0,0.0,0.0
771.8502817153931,600.0,0.0,0.0
771.91029047966,583.0,0.0,0.0
771.9702980518341,583.0,0.0,0.0
772.030268907547,591.0,0.0,0.0
772.0902965068817,599.0,0.0,0.0
772.1503298282623,587.0,0.0,0.0
772.2103323936462,592.0,0.0,0.0
772.270280122757,591.0,0.0,0.0
772.330287694931,587.0,0.0,0.0
772.3882970809937,597.0,0.0,0.0
772.4482181072235,600.0,0.0,0.0
772.5083153247833,605.0,0.0,0.0
772.5682582855225,600.0,0.0,0.0
772.6283414363861,601.0,0.0,0.0
772.6882402896881,598.0,0.0,0.0
772.748304605484,570.0,0.0,0.0
772.8083491325378,589.0,0.0,0.0
772.8682601451874,592.0,0.0,0.0
772.9283437728882,602.0,0.0,0.0
772.9882781505585,605.0,0.0,0.0
773.0482246875763,593.0,0.0,0.0
773.1082413196564,595.0,0.0,0.0
773.1662805080414,584.0,0.0,0.0
773.2262501716614,588.0,0.0,0.0
773.2863080501556,608.0,0.0,0.0
773.3462812900543,593.0,0.0,0.0
773.4062330722809,605.0,0.0,0.0
773.4663863182068,599.0,0.0,0.0
773.526242017746,583.0,0.0,0.0
773.5862638950348,585.0,0.0,0.0
773.6462867259979,588.0,0.0,0.0
773.7062816619873,596.0,0.0,0.0
773.7662568092346,591.0,0.0,0.0
773.8262212276459,589.0,0.0,0.0
773.8862583637238,594.0,0.0,0.0
773.9462561607361,594.0,0.0,0.0
774.0042669773102,593.0,0.0,0.0
774.0642433166504,596.0,0.0,0.0
774.1243784427643,605.0,0.0,0.0
774.1842811107635,584.0,0.0,0.0
774.2442593574524,601.0,0.0,0.0
774.3042912483215,596.0,0.0,0.0
774.3642964363098,570.0,0.0,0.0
774.42422747612,581.0,0.0,0.0
774.484194278717,592.0,0.0,0.0
774.5442268848419,598.0,0.0,0.0
774.6042623519897,586.0,0.0,0.0
774.6643416881561,592.0,0.0,0.0
774.7242500782013,585.0,0.0,0.0
774.7822866439819,579.0,0.0,0.0
774.8422565460205,591.0,0.0,0.0
774.9022588729858,598.0,0.0,0.0
774.9622633457184,602.0,0.0,0.0
775.0222282409668,601.0,0.0,0.0
775.0822653770447,592.0,0.0,0.0
775.1422266960144,599.0,0.0,0.0
775.2022376060486,567.0,0.0,0.0
775.2622976303101,593.0,0.0,0.0
775.3223121166229,596.0,0.0,0.0
775.3822693824768,595.0,0.0,0.0
775.4422791004181,593.0,0.0,0.0
775.5021920204163,595.0,0.0,0.0
775.5621905326843,596.0,0.0,0.0
775.6202549934387,587.0,0.0,0.0
775.6802732944489,591.0,0.0,0.0
775.7401905059814,609.0,0.0,0.0
775.8001794815063,585.0,0.0,0.0
775.8602049350739,597.0,0.0,0.0
775.9202349185944,594.0,0.0,0.0
775.9802024364471,593.0,0.0,0.0
776.0401983261108,582.0,0.0,0.0
776.1001825332642,589.0,0.0,0.0
776.1602039337158,595.0,0.0,0.0
776.2201797962189,587.0,0.0,0.0
776.2801971435547,596.0,0.0,0.0
776.3401620388031,597.0,0.0,0.0
776.4001958370209,586.0,0.0,0.0
776.4581468105316,597.0,0.0,0.0
776.5181555747986,602.0,0.0,0.0
776.5781893730164,598.0,0.0,0.0
776.6381988525391,588.0,0.0,0.0
776.6982176303864,601.0,0.0,0.0
776.7592241764069,579.0,0.0,0.0
776.8172290325165,593.0,0.0,0.0
776.8772592544556,592.0,0.0,0.0
776.9372262954712,602.0,0.0,0.0
776.997216463089,596.0,0.0,0.0
777.0571982860565,596.0,0.0,0.0
777.1171672344208,593.0,0.0,0.0
777.1772079467773,593.0,0.0,0.0
777.2372415065765,575.0,0.0,0.0
777.297196149826,588.0,0.0,0.0
777.3572361469269,590.0,0.0,0.0
777.4162113666534,599.0,0.0,0.0
777.476203918457,596.0,0.0,0.0
777.5372226238251,579.0,0.0,0.0
777.5961971282959,592.0,0.0,0.0
777.6552040576935,565.0,0.0,0.0
777.7162022590637,588.0,0.0,0.0
777.7752006053925,603.0,0.0,0.0
777.8361957073212,591.0,0.0,0.0
777.8952243328094,600.0,0.0,0.0
777.9562342166901,580.0,0.0,0.0
778.0152590274811,585.0,0.0,0.0
778.0752415657043,577.0,0.0,0.0
778.1342241764069,603.0,0.0,0.0
778.1941952705383,600.0,0.0,0.0
778.2542057037354,599.0,0.0,0.0
778.3142552375793,602.0,0.0,0.0
778.3742904663086,609.0,0.0,0.0
778.4342074394226,574.0,0.0,0.0
778.4942376613617,587.0,0.0,0.0
778.5542387962341,590.0,0.0,0.0
778.6141676902771,595.0,0.0,0.0
778.6741828918457,598.0,0.0,0.0
778.7341933250427,601.0,0.0,0.0
778.7941944599152,593.0,0.0,0.0
778.8522200584412,580.0,0.0,0.0
778.9122664928436,592.0,0.0,0.0
778.9723134040833,604.0,0.0,0.0
779.0322277545929,575.0,0.0,0.0
779.0921473503113,594.0,0.0,0.0
779.1521987915039,598.0,0.0,0.0
779.2121605873108,573.0,0.0,0.0
779.2721517086029,589.0,0.0,0.0
779.332156419754,591.0,0.0,0.0
779.3921980857849,595.0,0.0,0.0
779.4521458148956,598.0,0.0,0.0
779.5122542381287,596.0,0.0,0.0
779.5721340179443,599.0,0.0,0.0
779.6302001476288,585.0,0.0,0.0
779.6901845932007,590.0,0.0,0.0
779.7501792907715,602.0,0.0,0.0
779.8101654052734,584.0,0.0,0.0
779.8701274394989,590.0,0.0,0.0
779.9301691055298,600.0,0.0,0.0
779.9911632537842,567.0,0.0,0.0
780.0491547584534,591.0,0.0,0.0
780.1091766357422,604.0,0.0,0.0
780.1691825389862,598.0,0.0,0.0
780.2291738986969,596.0,0.0,0.0
780.289183139801,599.0,0.0,0.0
780.3492183685303,597.0,0.0,0.0
780.4091506004333,572.0,0.0,0.0
780.4691908359528,589.0,0.0,0.0
780.529129743576,602.0,0.0,0.0
780.5891499519348,593.0,0.0,0.0
780.6491379737854,593.0,0.0,0.0
780.7091333866119,599.0,0.0,0.0
780.7691388130188,591.0,0.0,0.0
780.8281538486481,577.0,0.0,0.0
780.8871495723724,595.0,0.0,0.0
780.9471311569214,593.0,0.0,0.0
781.0071485042572,582.0,0.0,0.0
781.0671260356903,591.0,0.0,0.0
781.1271116733551,599.0,0.0,0.0
781.1871461868286,574.0,0.0,0.0
781.2471358776093,585.0,0.0,0.0
781.3071565628052,597.0,0.0,0.0
781.3661580085754,592.0,0.0,0.0
781.4261434078217,608.0,0.0,0.0
781.4861328601837,589.0,0.0,0.0
781.5461404323578,595.0,0.0,0.0
781.6061544418335,579.0,0.0,0.0
781.6661417484283,590.0,0.0,0.0
781.7261600494385,607.0,0.0,0.0
781.786190032959,589.0,0.0,0.0
781.8461804389954,600.0,0.0,0.0
781.9062535762787,592.0,0.0,0.0
781.9662046432495,586.0,0.0,0.0
782.0241367816925,597.0,0.0,0.0
782.0841779708862,597.0,0.0,0.0
782.1441705226898,597.0,0.0,0.0
782.2041416168213,596.0,0.0,0.0
782.2641561031342,591.0,0.0,0.0
782.324164390564,593.0,0.0,0.0
782.3841691017151,578.0,0.0,0.0
782.4441449642181,587.0,0.0,0.0
782.5041620731354,595.0,0.0,0.0
782.564126253128,594.0,0.0,0.0
782.6241099834442,592.0,0.0,0.0
782.6841323375702,602.0,0.0,0.0
782.7441534996033,595.0,0.0,0.0
782.8021399974823,582.0,0.0,0.0
782.8621401786804,591.0,0.0,0.0
782.9221513271332,605.0,0.0,0.0
782.9821605682373,585.0,0.0,0.0
783.0421497821808,595.0,0.0,0.0
783.1021296977997,607.0,0.0,0.0
783.1621513366699,582.0,0.0,0.0
783.222119808197,577.0,0.0,0.0
783.2821440696716,594.0,0.0,0.0
783.3421504497528,599.0,0.0,0.0
783.4021520614624,593.0,0.0,0.0
783.4621429443359,595.0,0.0,0.0
783.5221574306488,586.0,0.0,0.0
783.5801482200623,582.0,0.0,0.0
783.640189409256,593.0,0.0,0.0
783.7001538276672,602.0,0.0,0.0
783.7601244449615,603.0,0.0,0.0
783.820145368576,595.0,0.0,0.0
783.8801436424255,587.0,0.0,0.0
783.9401559829712,592.0,0.0,0.0
784.0001504421234,579.0,0.0,0.0
784.0601599216461,584.0,0.0,0.0
784.1201498508453,604.0,0.0,0.0
784.1801676750183,597.0,0.0,0.0
784.2401781082153,596.0,0.0,0.0
784.3001520633698,604.0,0.0,0.0
784.3601319789886,597.0,0.0,0.0
784.4181418418884,604.0,0.0,0.0
784.4781503677368,593.0,0.0,0.0
784.5381426811218,608.0,0.0,0.0
784.5981590747833,592.0,0.0,0.0
784.6581330299377,596.0,0.0,0.0
784.7181491851807,599.0,0.0,0.0
784.7781450748444,568.0,0.0,0.0
784.8381419181824,596.0,0.0,0.0
784.8982131481171,593.0,0.0,0.0
784.9581649303436,597.0,0.0,0.0
785.0181603431702,597.0,0.0,0.0
785.078143119812,591.0,0.0,0.0
785.1381442546844,592.0,0.0,0.0
785.196209192276,597.0,0.0,0.0
785.2561435699463,602.0,0.0,0.0
785.3161551952362,607.0,0.0,0.0
785.3760924339294,579.0,0.0,0.0
785.4361674785614,600.0,0.0,0.0
785.4961848258972,597.0,0.0,0.0
785.5561575889587,572.0,0.0,0.0
785.6161658763885,593.0,0.0,0.0
785.676150560379,597.0,0.0,0.0
785.7361471652985,601.0,0.0,0.0
785.7960901260376,602.0,0.0,0.0
785.8560836315155,596.0,0.0,0.0
785.9160966873169,592.0,0.0,0.0
785.9741449356079,584.0,0.0,0.0
786.0341653823853,589.0,0.0,0.0
786.0941646099091,602.0,0.0,0.0
786.1541647911072,581.0,0.0,0.0
786.2141942977905,593.0,0.0,0.0
786.2741615772247,600.0,0.0,0.0
786.3341059684753,574.0,0.0,0.0
786.394172668457,589.0,0.0,0.0
786.4541659355164,594.0,0.0,0.0
786.5140972137451,601.0,0.0,0.0
786.5741121768951,588.0,0.0,0.0
786.6341526508331,593.0,0.0,0.0
786.6941423416138,599.0,0.0,0.0
786.7521362304688,582.0,0.0,0.0
786.812168598175,591.0,0.0,0.0
786.8721516132355,600.0,0.0,0.0
786.9321546554565,589.0,0.0,0.0
786.9921023845673,596.0,0.0,0.0
787.0531463623047,580.0,0.0,0.0
787.1131520271301,587.0,0.0,0.0
787.1711273193359,590.0,0.0,0.0
787.2311611175537,593.0,0.0,0.0
787.291178226471,605.0,0.0,0.0
787.3510661125183,574.0,0.0,0.0
787.4111280441284,595.0,0.0,0.0
787.4711377620697,600.0,0.0,0.0
787.5311188697815,574.0,0.0,0.0
787.5911228656769,587.0,0.0,0.0
787.6511211395264,589.0,0.0,0.0
787.7111620903015,597.0,0.0,0.0
787.7711250782013,587.0,0.0,0.0
787.8311867713928,598.0,0.0,0.0
787.8911490440369,598.0,0.0,0.0
787.949125289917,589.0,0.0,0.0
788.0091364383698,590.0,0.0,0.0
788.0691630840302,601.0,0.0,0.0
788.1291162967682,593.0,0.0,0.0
788.1891567707062,596.0,0.0,0.0
788.2491698265076,596.0,0.0,0.0
788.3090219497681,602.0,0.0,0.0
788.3681743144989,554.0,0.0,0.0
788.42813539505,592.0,0.0,0.0
788.4881272315979,597.0,0.0,0.0
788.5481216907501,590.0,0.0,0.0
788.6081502437592,591.0,0.0,0.0
788.6681780815125,593.0,0.0,0.0
788.7280702590942,585.0,0.0,0.0
788.7872142791748,571.0,0.0,0.0
788.8470876216888,597.0,0.0,0.0
788.9070582389832,602.0,0.0,0.0
788.9671607017517,585.0,0.0,0.0
789.0271859169006,599.0,0.0,0.0
789.087055683136,597.0,0.0,0.0
789.147180557251,565.0,0.0,0.0
789.2070746421814,584.0,0.0,0.0
789.2670564651489,598.0,0.0,0.0
789.3271381855011,594.0,0.0,0.0
789.3871827125549,593.0,0.0,0.0
789.4471900463104,597.0,0.0,0.0
789.5071606636047,593.0,0.0,0.0
789.5650398731232,590.0,0.0,0.0
789.6251366138458,598.0,0.0,0.0
789.6851358413696,610.0,0.0,0.0
789.7451348304749,596.0,0.0,0.0
789.8051488399506,594.0,0.0,0.0
789.8650431632996,601.0,0.0,0.0
789.9250690937042,582.0,0.0,0.0
789.985185623169,577.0,0.0,0.0
790.0450584888458,588.0,0.0,0.0
790.1051919460297,602.0,0.0,0.0
790.1650745868683,588.0,0.0,0.0
790.2250635623932,591.0,0.0,0.0
790.2850365638733,600.0,0.0,0.0
790.3431782722473,582.0,0.0,0.0
790.403167963028,595.0,0.0,0.0
790.4631946086884,599.0,0.0,0.0
790.5230333805084,595.0,0.0,0.0
790.5831854343414,593.0,0.0,0.0
790.6430671215057,599.0,0.0,0.0
790.7031784057617,591.0,0.0,0.0
790.7630784511566,576.0,0.0,0.0
790.8230946063995,587.0,0.0,0.0
790.8830897808075,600.0,0.0,0.0
790.9431800842285,591.0,0.0,0.0
791.0030417442322,591.0,0.0,0.0
791.0630791187286,600.0,0.0,0.0
791.1230816841125,584.0,0.0,0.0
791.1810829639435,594.0,0.0,0.0
791.2411434650421,603.0,0.0,0.0
791.3011779785156,595.0,0.0,0.0
791.3612058162689,591.0,0.0,0.0
791.4211485385895,595.0,0.0,0.0
791.4811396598816,598.0,0.0,0.0
791.5411713123322,570.0,0.0,0.0
791.6010262966156,587.0,0.0,0.0
791.6610429286957,596.0,0.0,0.0
791.7210273742676,587.0,0.0,0.0
791.7810492515564,593.0,0.0,0.0
791.8410258293152,596.0,0.0,0.0
791.9011588096619,595.0,0.0,0.0
791.9590299129486,591.0,0.0,0.0
792.0190649032593,590.0,0.0,0.0
792.0791590213776,600.0,0.0,0.0
792.1390471458435,590.0,0.0,0.0
792.1990604400635,594.0,0.0,0.0
792.259021282196,600.0,0.0,0.0
792.3191890716553,576.0,0.0,0.0
792.379091501236,582.0,0.0,0.0
792.4390277862549,588.0,0.0,0.0
792.499073266983,597.0,0.0,0.0
792.5590209960938,583.0,0.0,0.0
792.6190366744995,596.0,0.0,0.0
792.6790659427643,596.0,0.0,0.0
792.7370481491089,583.0,0.0,0.0
792.7970721721649,595.0,0.0,0.0
792.8570690155029,599.0,0.0,0.0
792.9170091152191,602.0,0.0,0.0
792.9770760536194,596.0,0.0,0.0
793.0370831489563,597.0,0.0,0.0
793.0970876216888,599.0,0.0,0.0
793.1570112705231,568.0,0.0,0.0
793.2170767784119,588.0,0.0,0.0
793.277049779892,604.0,0.0,0.0
793.3370561599731,595.0,0.0,0.0
793.3970375061035,601.0,0.0,0.0
793.4570116996765,594.0,0.0,0.0
793.51704621315,591.0,0.0,0.0
793.575026512146,591.0,0.0,0.0
793.6350870132446,599.0,0.0,0.0
793.6950209140778,596.0,0.0,0.0
793.7551686763763,582.0,0.0,0.0
793.8150606155396,589.0,0.0,0.0
793.8750758171082,595.0,0.0,0.0
793.9350380897522,583.0,0.0,0.0
793.9949905872345,581.0,0.0,0.0
794.055055141449,588.0,0.0,0.0
794.1150088310242,592.0,0.0,0.0
794.1750462055206,594.0,0.0,0.0
794.2349898815155,597.0,0.0,0.0
794.295107126236,592.0,0.0,0.0
794.3532280921936,581.0,0.0,0.0
794.4130446910858,587.0,0.0,0.0
794.4729945659637,614.0,0.0,0.0
794.5330131053925,587.0,0.0,0.0
794.5929729938507,597.0,0.0,0.0
794.6530439853668,601.0,0.0,0.0
794.7129778862,572.0,0.0,0.0
794.7730128765106,584.0,0.0,0.0
794.833016872406,592.0,0.0,0.0
794.8930315971375,598.0,0.0,0.0
794.9530210494995,603.0,0.0,0.0
795.0130965709686,601.0,0.0,0.0
795.0729737281799,596.0,0.0,0.0
795.1310307979584,592.0,0.0,0.0
795.191020488739,596.0,0.0,0.0
795.2509891986847,603.0,0.0,0.0
795.3109896183014,582.0,0.0,0.0
795.3710699081421,600.0,0.0,0.0
795.4310765266418,601.0,0.0,0.0
795.491028547287,568.0,0.0,0.0
795.5510249137878,590.0,0.0,0.0
795.611022233963,595.0,0.0,0.0
795.6710052490234,591.0,0.0,0.0
795.7310554981232,599.0,0.0,0.0
795.7909944057465,594.0,0.0,0.0
795.8510720729828,594.0,0.0,0.0
795.9090373516083,591.0,0.0,0.0
795.9689943790436,585.0,0.0,0.0
796.0289425849915,606.0,0.0,0.0
796.0890727043152,582.0,0.0,0.0
796.1489534378052,594.0,0.0,0.0
796.2090198993683,595.0,0.0,0.0
796.2690153121948,577.0,0.0,0.0
796.3290641307831,579.0,0.0,0.0
796.3890528678894,594.0,0.0,0.0
796.4489855766296,599.0,0.0,0.0
796.5089631080627,593.0,0.0,0.0
796.5690033435822,588.0,0.0,0.0
796.6290318965912,599.0,0.0,0.0
796.6869986057281,580.0,0.0,0.0
796.7470004558563,598.0,0.0,0.0
796.8070158958435,603.0,0.0,0.0
796.866949558258,589.0,0.0,0.0
796.927083492279,600.0,0.0,0.0
796.9869961738586,595.0,0.0,0.0
797.0470285415649,598.0,0.0,0.0
797.1070182323456,577.0,0.0,0.0
797.1670129299164,583.0,0.0,0.0
797.2270777225494,600.0,0.0,0.0
797.2870361804962,589.0,0.0,0.0
797.3470387458801,592.0,0.0,0.0
797.4070060253143,588.0,0.0,0.0
797.4669649600983,590.0,0.0,0.0
797.5249648094177,593.0,0.0,0.0
797.5849993228912,602.0,0.0,0.0
797.6450066566467,601.0,0.0,0.0
797.7050037384033,602.0,0.0,0.0
797.7650249004364,599.0,0.0,0.0
797.8250484466553,593.0,0.0,0.0
797.8849713802338,578.0,0.0,0.0
797.9439284801483,605.0,0.0,0.0
798.0039660930634,609.0,0.0,0.0
798.0650498867035,584.0,0.0,0.0
798.1249704360962,591.0,0.0,0.0
798.1849949359894,596.0,0.0,0.0
798.2449741363525,580.0,0.0,0.0
798.3029601573944,595.0,0.0,0.0
798.362987279892,595.0,0.0,0.0
798.4229469299316,596.0,0.0,0.0
798.4829757213593,600.0,0.0,0.0
798.5429470539093,595.0,0.0,0.0
798.6039659976959,575.0,0.0,0.0
798.6620652675629,583.0,0.0,0.0
798.7220234870911,592.0,0.0,0.0
798.781991481781,601.0,0.0,0.0
798.8419904708862,581.0,0.0,0.0
798.9020571708679,594.0,0.0,0.0
798.9619708061218,596.0,0.0,0.0
799.021984577179,579.0,0.0,0.0
799.0819945335388,585.0,0.0,0.0
799.1419839859009,590.0,0.0,0.0
799.2019543647766,593.0,0.0,0.0
799.2620007991791,597.0,0.0,0.0
799.3219957351685,598.0,0.0,0.0
799.3819327354431,594.0,0.0,0.0
799.4399254322052,586.0,0.0,0.0
799.5009446144104,592.0,0.0,0.0
799.5609743595123,602.0,0.0,0.0
799.6210157871246,594.0,0.0,0.0
799.6809115409851,597.0,0.0,0.0
799.740954875946,602.0,0.0,0.0
799.8010652065277,593.0,0.0,0.0
799.8589601516724,592.0,0.0,0.0
799.918977022171,606.0,0.0,0.0
799.9789848327637,599.0,0.0,0.0
800.0390450954437,596.0,0.0,0.0
800.0989434719086,591.0,0.0,0.0
800.1589426994324,595.0,0.0,0.0
800.2189214229584,570.0,0.0,0.0
800.2789597511292,581.0,0.0,0.0
800.3389718532562,597.0,0.0,0.0
800.3989126682281,596.0,0.0,0.0
800.458906173706,596.0,0.0,0.0
800.5189552307129,593.0,0.0,0.0
800.5789105892181,590.0,0.0,0.0
800.6369202136993,586.0,0.0,0.0
800.6969676017761,598.0,0.0,0.0
800.7570295333862,603.0,0.0,0.0
800.816933631897,584.0,0.0,0.0
800.8769466876984,595.0,0.0,0.0
800.9369547367096,597.0,0.0,0.0
800.9969758987427,575.0,0.0,0.0
801.0569550991058,584.0,0.0,0.0
801.1169250011444,599.0,0.0,0.0
801.176944732666,596.0,0.0,0.0
801.2369451522827,595.0,0.0,0.0
801.2969586849213,590.0,0.0,0.0
801.3569526672363,590.0,0.0,0.0
801.4149885177612,587.0,0.0,0.0
801.4750051498413,598.0,0.0,0.0
801.5349311828613,603.0,0.0,0.0
801.5948996543884,581.0,0.0,0.0
801.6549298763275,601.0,0.0,0.0
801.7149481773376,595.0,0.0,0.0
801.7750089168549,567.0,0.0,0.0
801.8349394798279,589.0,0.0,0.0
801.8948912620544,597.0,0.0,0.0
801.9549355506897,590.0,0.0,0.0
802.0149083137512,594.0,0.0,0.0
802.0749175548553,595.0,0.0,0.0
802.1349217891693,589.0,0.0,0.0
802.1929552555084,584.0,0.0,0.0
802.2529089450836,596.0,0.0,0.0
802.312983751297,598.0,0.0,0.0
802.3729417324066,576.0,0.0,0.0
802.4328961372375,599.0,0.0,0.0
802.4929521083832,595.0,0.0,0.0
802.5529937744141,575.0,0.0,0.0
802.6129024028778,589.0,0.0,0.0
802.6729872226715,591.0,0.0,0.0
802.7329528331757,594.0,0.0,0.0
802.7929384708405,595.0,0.0,0.0
802.8528878688812,601.0,0.0,0.0
802.9129848480225,590.0,0.0,0.0
802.9709630012512,589.0,0.0,0.0
803.0309455394745,603.0,0.0,0.0
803.0910003185272,608.0,0.0,0.0
803.1510088443756,594.0,0.0,0.0
803.2109262943268,598.0,0.0,0.0
803.270928144455,599.0,0.0,0.0
803.3308956623077,572.0,0.0,0.0
803.3909361362457,587.0,0.0,0.0
803.450929403305,597.0,0.0,0.0
803.5109882354736,591.0,0.0,0.0
803.5709357261658,599.0,0.0,0.0
803.6309747695923,597.0,0.0,0.0
803.6909472942352,588.0,0.0,0.0
803.748970746994,593.0,0.0,0.0
803.8088855743408,604.0,0.0,0.0
803.8689405918121,600.0,0.0,0.0
803.9289109706879,585.0,0.0,0.0
803.9888880252838,598.0,0.0,0.0
804.0489292144775,602.0,0.0,0.0
804.1089215278625,566.0,0.0,0.0
804.1689293384552,581.0,0.0,0.0
804.2289054393768,594.0,0.0,0.0
804.2888925075531,595.0,0.0,0.0
804.3489322662354,594.0,0.0,0.0
804.4089214801788,594.0,0.0,0.0
804.4689676761627,595.0,0.0,0.0
804.5269412994385,587.0,0.0,0.0
804.5869071483612,588.0,0.0,0.0
804.6469805240631,606.0,0.0,0.0
804.7068886756897,585.0,0.0,0.0
